round_epochs,loss,f1_score,precision_0,recall_0,f1_0,precision_1,recall_1,f1_1,precision_2,recall_2,f1_2,precision_3,recall_3,f1_3,precision_4,recall_4,f1_4,precision_5,recall_5,f1_5,precision_6,recall_6,f1_6,precision_7,recall_7,f1_7,precision_8,recall_8,f1_8,precision_9,recall_9,f1_9,precision_10,recall_10,f1_10,precision_11,recall_11,f1_11,precision_12,recall_12,f1_12,precision_13,recall_13,f1_13,precision_14,recall_14,f1_14,precision_15,recall_15,f1_15,precision_16,recall_16,f1_16,precision_17,recall_17,f1_17,precision_18,recall_18,f1_18,precision_19,recall_19,f1_19,precision_20,recall_20,f1_20,val_loss,val_f1_score,val_precision_0,val_recall_0,val_f1_0,val_precision_1,val_recall_1,val_f1_1,val_precision_2,val_recall_2,val_f1_2,val_precision_3,val_recall_3,val_f1_3,val_precision_4,val_recall_4,val_f1_4,val_precision_5,val_recall_5,val_f1_5,val_precision_6,val_recall_6,val_f1_6,val_precision_7,val_recall_7,val_f1_7,val_precision_8,val_recall_8,val_f1_8,val_precision_9,val_recall_9,val_f1_9,val_precision_10,val_recall_10,val_f1_10,val_precision_11,val_recall_11,val_f1_11,val_precision_12,val_recall_12,val_f1_12,val_precision_13,val_recall_13,val_f1_13,val_precision_14,val_recall_14,val_f1_14,val_precision_15,val_recall_15,val_f1_15,val_precision_16,val_recall_16,val_f1_16,val_precision_17,val_recall_17,val_f1_17,val_precision_18,val_recall_18,val_f1_18,val_precision_19,val_recall_19,val_f1_19,val_precision_20,val_recall_20,val_f1_20,dim,dropout,filter_size,filters,lr,optimizer,units
45,0.038498975336551666,0.9876394867897034,0.8900523781776428,0.7423580884933472,0.8095237612724304,0.8500000238418579,0.6404109597206116,0.7304686903953552,0.7843137383460999,0.449438214302063,0.5714285373687744,0.8621553778648376,0.8535979986190796,0.8578553199768066,0.9528301954269409,0.961904764175415,0.9573460221290588,0.9090909361839294,0.8588957190513611,0.8832807540893555,0.8283582329750061,0.800000011920929,0.8139321804046631,0.9051094651222229,0.7515151500701904,0.8211920857429504,0.8880308866500854,0.8518518805503845,0.8695653080940247,0.9264018535614014,0.9418052434921265,0.9340400099754333,0.904347836971283,0.7536231875419617,0.8221343755722046,0.8229342103004456,0.7934959530830383,0.807947039604187,0.853383481502533,0.7992957830429077,0.825454592704773,0.8491525650024414,0.8146341443061829,0.8315353393554688,0.866123378276825,0.8631090521812439,0.8646135926246643,0.800000011920929,0.7552447319030762,0.7769784331321716,0.9025686383247375,0.8985890746116638,0.9005744457244873,0.844660222530365,0.8613861203193665,0.8529411554336548,0.0,0.0,0.0,0.9150174856185913,0.9290780425071716,0.921994149684906,0.9939655661582947,0.9961218237876892,0.9950425624847412,0.09093612432479858,0.975696325302124,0.6333333253860474,0.4000000059604645,0.4903225898742676,0.5925925970077515,0.380952388048172,0.4637681543827057,0.5652173757553101,0.34210526943206787,0.4262295067310333,0.7567567825317383,0.774193525314331,0.7653759121894836,0.8087431788444519,0.7872340679168701,0.7978436350822449,0.6271186470985413,0.6065573692321777,0.6166666746139526,0.5785714387893677,0.6721991896629333,0.6218810081481934,0.5833333134651184,0.5833333134651184,0.5833333134651184,0.6991869807243347,0.6277372241020203,0.6615384221076965,0.8853333592414856,0.8469387888908386,0.8657105565071106,0.5079365372657776,0.47058823704719543,0.4885496199131012,0.6078431606292725,0.6888889074325562,0.6458333134651184,0.6612903475761414,0.640625,0.6507936120033264,0.6953405141830444,0.7132353186607361,0.704174280166626,0.8015075325965881,0.7975000143051147,0.7994987368583679,0.7287735939025879,0.6776315569877625,0.7022726535797119,0.8257575631141663,0.9008264541625977,0.8616600632667542,0.7465437650680542,0.7431192398071289,0.7448275089263916,0.0,0.0,0.0,0.8717277646064758,0.8451776504516602,0.8582474589347839,0.9892963171005249,0.9901936054229736,0.9897447824478149,400,0.1,2,64,0.001,Adam,100
65,0.04030267521739006,0.9867660999298096,0.8864864706993103,0.7161571979522705,0.7922704815864563,0.8095238208770752,0.6404109597206116,0.7151051759719849,0.807692289352417,0.47191011905670166,0.5957446694374084,0.8516623973846436,0.826302707195282,0.8387908935546875,0.9595375657081604,0.9485714435577393,0.954023003578186,0.8733333349227905,0.803680956363678,0.8370606303215027,0.8198874592781067,0.7873873710632324,0.8033088445663452,0.8620689511299133,0.7575757503509521,0.806451678276062,0.8860759735107422,0.7777777910232544,0.8284024000167847,0.9214285612106323,0.91923987865448,0.9203329086303711,0.8312236070632935,0.7137681245803833,0.7680312395095825,0.7989949584007263,0.7756097316741943,0.7871286273002625,0.8494208455085754,0.7746478915214539,0.8103131055831909,0.8325281739234924,0.8406503796577454,0.8365695476531982,0.8280182480812073,0.8433874845504761,0.8356322050094604,0.812038004398346,0.7682317495346069,0.7895276546478271,0.8830155730247498,0.8985890746116638,0.8907341957092285,0.815724790096283,0.8217821717262268,0.8187422752380371,0.0,0.0,0.0,0.9167643785476685,0.9243499040603638,0.9205414652824402,0.9937410950660706,0.9957764148712158,0.9947577714920044,0.09080751240253448,0.9771169424057007,0.694915235042572,0.43157893419265747,0.5324675440788269,0.6018518805503845,0.5158730149269104,0.555555522441864,0.625,0.3947368562221527,0.4838709831237793,0.7831858396530151,0.8156682252883911,0.7990970611572266,0.6848739385604858,0.8670212626457214,0.7652581930160522,0.5384615659713745,0.688524603843689,0.6043165922164917,0.6741071343421936,0.6265560388565063,0.6494623422622681,0.5873016119003296,0.6166666746139526,0.6016260385513306,0.7293233275413513,0.7080292105674744,0.7185185551643372,0.8944591283798218,0.8647959232330322,0.8793774247169495,0.5350877046585083,0.4485294222831726,0.48799997568130493,0.7003890872001648,0.6666666865348816,0.6831119656562805,0.6363636255264282,0.65625,0.6461538076400757,0.800000011920929,0.6911764740943909,0.7416173815727234,0.8294573426246643,0.8025000095367432,0.81575608253479,0.7155172228813171,0.7280701994895935,0.7217391133308411,0.8356435894966125,0.8719007968902588,0.8533872961997986,0.746666669845581,0.7706422209739685,0.7584649920463562,0.0,0.0,0.0,0.8763157725334167,0.8451776504516602,0.8604650497436523,0.9898087978363037,0.9909729957580566,0.9903905391693115,400,0.3,2,64,0.001,Adam,100
77,0.04905420541763306,0.9842255115509033,0.678947389125824,0.5633187890052795,0.6157518029212952,0.7233009934425354,0.5102739930152893,0.5983935594558716,0.6578947305679321,0.2808988690376282,0.3937007784843445,0.8445039987564087,0.7816377282142639,0.8118556141853333,0.936170220375061,0.9219047427177429,0.9289827346801758,0.8732394576072693,0.7607361674308777,0.8131147623062134,0.7972440719604492,0.7297297120094299,0.7619943618774414,0.8370370268821716,0.6848484873771667,0.753333330154419,0.8479999899864197,0.7851851582527161,0.815384566783905,0.915976345539093,0.91923987865448,0.9176051616668701,0.7864077687263489,0.5869565010070801,0.6721991896629333,0.7641196250915527,0.7479674816131592,0.755957305431366,0.8211382031440735,0.7112675905227661,0.7622641324996948,0.8165289163589478,0.8032520413398743,0.8098360896110535,0.801822304725647,0.8167053461074829,0.8091953992843628,0.7707889080047607,0.7222777009010315,0.7457452416419983,0.881447970867157,0.8589065074920654,0.8700312376022339,0.811855673789978,0.7797029614448547,0.7954545021057129,0.0,0.0,0.0,0.9083431363105774,0.9137116074562073,0.911019504070282,0.9919372797012329,0.9952492117881775,0.9935905337333679,0.08577735722064972,0.976800262928009,0.6557376980781555,0.42105263471603394,0.5128205418586731,0.5757575631141663,0.4523809552192688,0.5066666603088379,0.75,0.31578946113586426,0.4444444179534912,0.7295082211494446,0.8202764987945557,0.772234320640564,0.7878788113594055,0.8297872543334961,0.8082902431488037,0.694915235042572,0.6721311211585999,0.6833333373069763,0.6396760940551758,0.6556016802787781,0.6475409269332886,0.5901639461517334,0.6000000238418579,0.5950413346290588,0.6935483813285828,0.6277372241020203,0.6590037941932678,0.8834196925163269,0.8698979616165161,0.8766067624092102,0.5517241358757019,0.47058823704719543,0.5079364776611328,0.662162184715271,0.7259259223937988,0.6925795078277588,0.6829268336296082,0.65625,0.669322669506073,0.7050847411155701,0.7647058963775635,0.733686089515686,0.7851851582527161,0.7950000166893005,0.7900621294975281,0.7262693047523499,0.7214912176132202,0.7238723635673523,0.8247619271278381,0.89462810754776,0.8582755327224731,0.7364016771316528,0.8073394298553467,0.7702407240867615,0.0,0.0,0.0,0.8691099286079407,0.8426395654678345,0.8556700348854065,0.9903473854064941,0.9901369214057922,0.9902421832084656,400,0.5,2,64,0.001,Adam,100
