round_epochs,loss,f1_score,precision_0,recall_0,f1_0,precision_1,recall_1,f1_1,precision_2,recall_2,f1_2,precision_3,recall_3,f1_3,precision_4,recall_4,f1_4,precision_5,recall_5,f1_5,precision_6,recall_6,f1_6,precision_7,recall_7,f1_7,precision_8,recall_8,f1_8,precision_9,recall_9,f1_9,precision_10,recall_10,f1_10,precision_11,recall_11,f1_11,precision_12,recall_12,f1_12,precision_13,recall_13,f1_13,precision_14,recall_14,f1_14,precision_15,recall_15,f1_15,precision_16,recall_16,f1_16,precision_17,recall_17,f1_17,precision_18,recall_18,f1_18,precision_19,recall_19,f1_19,precision_20,recall_20,f1_20,val_loss,val_f1_score,val_precision_0,val_recall_0,val_f1_0,val_precision_1,val_recall_1,val_f1_1,val_precision_2,val_recall_2,val_f1_2,val_precision_3,val_recall_3,val_f1_3,val_precision_4,val_recall_4,val_f1_4,val_precision_5,val_recall_5,val_f1_5,val_precision_6,val_recall_6,val_f1_6,val_precision_7,val_recall_7,val_f1_7,val_precision_8,val_recall_8,val_f1_8,val_precision_9,val_recall_9,val_f1_9,val_precision_10,val_recall_10,val_f1_10,val_precision_11,val_recall_11,val_f1_11,val_precision_12,val_recall_12,val_f1_12,val_precision_13,val_recall_13,val_f1_13,val_precision_14,val_recall_14,val_f1_14,val_precision_15,val_recall_15,val_f1_15,val_precision_16,val_recall_16,val_f1_16,val_precision_17,val_recall_17,val_f1_17,val_precision_18,val_recall_18,val_f1_18,val_precision_19,val_recall_19,val_f1_19,val_precision_20,val_recall_20,val_f1_20,dim,dropout,filter_size,filters,lr,optimizer,units
55,0.032720573246479034,0.9898036122322083,0.9080459475517273,0.7596153616905212,0.8272250890731812,0.8823529481887817,0.7266436219215393,0.7969639301300049,0.8245614171028137,0.5595238208770752,0.6666667461395264,0.9007444381713867,0.8725961446762085,0.8864468932151794,0.9604989886283875,0.9371196627616882,0.9486653208732605,0.9060402512550354,0.8598726391792297,0.8823529481887817,0.878003716468811,0.8451957106590271,0.8612874150276184,0.9166666865348816,0.8354430198669434,0.8741721510887146,0.9103942513465881,0.8382838368415833,0.8728522658348083,0.9426966309547424,0.9490950107574463,0.9458850622177124,0.9126983880996704,0.8243727684020996,0.8662899732589722,0.8370967507362366,0.8330658078193665,0.8350764513015747,0.9018868207931519,0.8298611044883728,0.8643761873245239,0.8617363572120667,0.8589743375778198,0.8603530526161194,0.8738738894462585,0.8878718614578247,0.8808172941207886,0.8399592041969299,0.803118884563446,0.8211259841918945,0.9150214791297913,0.9213483333587646,0.9181740283966064,0.8962963223457336,0.8725961446762085,0.8842874765396118,0.0,0.0,0.0,0.9300776720046997,0.9458239078521729,0.9378846883773804,0.9951254725456238,0.9967853426933289,0.995954692363739,0.09364152699708939,0.9763807654380798,0.5274725556373596,0.4137931168079376,0.4637681245803833,0.46721312403678894,0.44186046719551086,0.45418328046798706,0.3947368562221527,0.3488371968269348,0.37037038803100586,0.721238911151886,0.7990196347236633,0.7581395506858826,0.807860255241394,0.8409090638160706,0.8240534067153931,0.6666666865348816,0.6567164063453674,0.6616541743278503,0.6329113841056824,0.6410256624221802,0.6369426846504211,0.6607142686843872,0.5522388219833374,0.6016260385513306,0.7821782231330872,0.7596153616905212,0.7707316875457764,0.8958333134651184,0.8600000143051147,0.8775510191917419,0.42741936445236206,0.39849624037742615,0.4124513864517212,0.7063829898834229,0.6335877776145935,0.668008029460907,0.5662650465965271,0.7580645084381104,0.6482758522033691,0.7153846025466919,0.7072243094444275,0.7112811207771301,0.8020565509796143,0.8041236996650696,0.8030887842178345,0.7200000286102295,0.7099767923355103,0.7149533033370972,0.8234086036682129,0.8698481321334839,0.8459915518760681,0.723809540271759,0.737864077091217,0.7307692170143127,0.0,0.0,0.0,0.9268292784690857,0.8587570786476135,0.8914956450462341,0.9897249341011047,0.990172803401947,0.9899488091468811,100,0.1,2,64,0.001,Adam,100
39,0.04210687801241875,0.9865128993988037,0.8402366638183594,0.682692289352417,0.7533156871795654,0.8080357313156128,0.6262975931167603,0.7056530714035034,0.7368420958518982,0.5,0.5957446694374084,0.85012286901474,0.8317307829856873,0.8408262133598328,0.9768421053886414,0.9411764740943909,0.9586776494979858,0.8913043737411499,0.7834395170211792,0.8338983654975891,0.8308270573616028,0.7864768505096436,0.808043897151947,0.888059675693512,0.753164529800415,0.8150685429573059,0.8652482032775879,0.8052805066108704,0.8341880440711975,0.9201774001121521,0.9389140009880066,0.9294512271881104,0.8793103694915771,0.7311828136444092,0.7984344959259033,0.779967188835144,0.7624397873878479,0.7711039185523987,0.8500000238418579,0.7673611044883728,0.8065693974494934,0.8264462947845459,0.8012820482254028,0.8136696815490723,0.8667439222335815,0.8558352589607239,0.8612549901008606,0.780415415763855,0.7690058350563049,0.7746686339378357,0.8981881141662598,0.8997406959533691,0.8989637494087219,0.833734929561615,0.8317307829856873,0.8327316641807556,0.0,0.0,0.0,0.9089887738227844,0.9130925536155701,0.9110360145568848,0.9933791756629944,0.9955844283103943,0.994480550289154,0.08962680399417877,0.9761927127838135,0.5662650465965271,0.4051724076271057,0.47236180305480957,0.5,0.3488371968269348,0.4109588861465454,0.4583333432674408,0.25581395626068115,0.3283582031726837,0.6909871101379395,0.7892156839370728,0.7368420958518982,0.7607843279838562,0.8818181753158569,0.8168421387672424,0.6666666865348816,0.6865671873092651,0.6764706373214722,0.6614583134651184,0.5427350401878357,0.5962440967559814,0.7454545497894287,0.611940324306488,0.6721311211585999,0.8105263113975525,0.7403846383094788,0.7738693356513977,0.8921282887458801,0.8742856979370117,0.8831169009208679,0.4215686321258545,0.3233082592487335,0.36595743894577026,0.708695650100708,0.6221374273300171,0.6626016497612,0.5816993713378906,0.7177419066429138,0.6425992250442505,0.7702127695083618,0.6882129311561584,0.7269075512886047,0.7786259651184082,0.7886598110198975,0.7836107611656189,0.6804347634315491,0.7262181043624878,0.7025813460350037,0.8119999766349792,0.8806941509246826,0.844953179359436,0.7136363387107849,0.762135922908783,0.737089216709137,0.0,0.0,0.0,0.8895522356033325,0.8418079018592834,0.8650217652320862,0.9891827702522278,0.9904555678367615,0.9898187518119812,200,0.1,2,64,0.001,Adam,100
40,0.04443999007344246,0.985745906829834,0.8476821184158325,0.6153846383094788,0.7130919098854065,0.7909091114997864,0.6020761132240295,0.683693528175354,0.7647058963775635,0.4642857015132904,0.5777777433395386,0.8571428656578064,0.8221153616905212,0.8392637968063354,0.9721029996871948,0.9188640713691711,0.9447340369224548,0.8863636255264282,0.7452229261398315,0.8096885681152344,0.8401559591293335,0.7669039368629456,0.801860511302948,0.9268292784690857,0.7215189933776855,0.8113878965377808,0.8496503233909607,0.801980197429657,0.8251273036003113,0.9080962538719177,0.9389140009880066,0.9232480525970459,0.8354430198669434,0.7096773982048035,0.7674418091773987,0.8013582229614258,0.7576243877410889,0.7788779139518738,0.8084291219711304,0.7326388955116272,0.7686703205108643,0.8392555117607117,0.7948718070983887,0.816460907459259,0.8397291302680969,0.8512585759162903,0.8454545736312866,0.8004223704338074,0.7387914061546326,0.7683730721473694,0.8938207030296326,0.8876404762268066,0.8907198309898376,0.8337408304214478,0.8197115659713745,0.8266666531562805,0.0,0.0,0.0,0.9057239294052124,0.9108352065086365,0.908272385597229,0.9926897883415222,0.9957906007766724,0.9942377805709839,0.0898306667804718,0.9759487509727478,0.6000000238418579,0.36206895112991333,0.4516128897666931,0.5353535413742065,0.41085270047187805,0.4649122953414917,0.6153846383094788,0.1860465109348297,0.2857142686843872,0.7092511057853699,0.7892156839370728,0.7470998167991638,0.7860082387924194,0.8681818246841431,0.8250540494918823,0.7586206793785095,0.6567164063453674,0.7039999961853027,0.5991379022598267,0.5940170884132385,0.5965664386749268,0.6721311211585999,0.611940324306488,0.640625,0.6959999799728394,0.8365384340286255,0.7598253488540649,0.8872832655906677,0.8771428465843201,0.8821839094161987,0.3589743673801422,0.31578946113586426,0.3360000252723694,0.641791045665741,0.6564885377883911,0.649056613445282,0.5935483574867249,0.7419354915618896,0.6594982147216797,0.743697464466095,0.6730037927627563,0.7065867781639099,0.8160919547080994,0.7319587469100952,0.7717391848564148,0.712195098400116,0.6774942278862,0.6944113969802856,0.8108651638031006,0.8741865754127502,0.841336190700531,0.7040358781814575,0.762135922908783,0.7319347262382507,0.0,0.0,0.0,0.890489935874939,0.8728813529014587,0.8815977573394775,0.9893083572387695,0.9904414415359497,0.9898746013641357,300,0.1,2,64,0.001,Adam,100
42,0.04056601598858833,0.9874284863471985,0.8926553726196289,0.7596153616905212,0.8207791447639465,0.861751139163971,0.6470588445663452,0.739130437374115,0.7954545617103577,0.4166666567325592,0.546875,0.8525798320770264,0.8341346383094788,0.843256413936615,0.9710144996643066,0.9513184428215027,0.9610655903816223,0.8986486196517944,0.8471337556838989,0.8721311688423157,0.813102126121521,0.7508896589279175,0.7807585597038269,0.8863636255264282,0.7405063509941101,0.8068965673446655,0.8817204236984253,0.8118811845779419,0.8453608155250549,0.9228224754333496,0.9468325972557068,0.9346733093261719,0.8765957355499268,0.7383512258529663,0.8015563488006592,0.801948070526123,0.7929373979568481,0.7974172830581665,0.8599221706390381,0.7673611044883728,0.8110091090202332,0.8333333134651184,0.817307710647583,0.8252427577972412,0.8577877879142761,0.8695651888847351,0.8636363744735718,0.8112449645996094,0.7875243425369263,0.7992087006568909,0.8901287317276001,0.8962835073471069,0.8931955099105835,0.856796145439148,0.848557710647583,0.8526570200920105,0.0,0.0,0.0,0.9242761731147766,0.9367945790290833,0.9304932355880737,0.9940621256828308,0.9961121082305908,0.9950860142707825,0.09086525440216064,0.9765849709510803,0.641791045665741,0.37068966031074524,0.46994534134864807,0.4956521689891815,0.44186046719551086,0.46721312403678894,0.5416666865348816,0.302325576543808,0.38805970549583435,0.7417840361595154,0.7745097875595093,0.7577937841415405,0.7679324746131897,0.8272727131843567,0.7964989542961121,0.8163265585899353,0.5970149040222168,0.6896551847457886,0.6239316463470459,0.6239316463470459,0.6239316463470459,0.6129032373428345,0.5671641826629639,0.5891472697257996,0.6611570119857788,0.7692307829856873,0.7111111879348755,0.8860399127006531,0.8885714411735535,0.88730388879776,0.43220338225364685,0.3834586441516876,0.4063744843006134,0.6509090662002563,0.6832060813903809,0.6666666269302368,0.6597222089767456,0.7661290168762207,0.7089551687240601,0.7011070251464844,0.7224334478378296,0.7116104960441589,0.8095238208770752,0.7448453903198242,0.7758389115333557,0.7087156176567078,0.7169373631477356,0.7128027677536011,0.8552631735801697,0.8459869623184204,0.8505998253822327,0.7025862336158752,0.791262149810791,0.7442923188209534,0.0,0.0,0.0,0.8615819215774536,0.8615819215774536,0.8615819215774536,0.989839494228363,0.9904273152351379,0.9901333451271057,400,0.1,2,64,0.001,Adam,100
